證券代號,證券名稱,國際證券編碼,發行股數,外資及陸資尚可投資股數,全體外資及陸資持有股數,外資及陸資尚可投資比率,全體外資及陸資持股比率,外資及陸資共用法令投資上限比率,陸資法令投資上限比率,與前日異動原因(註),最近一次上市公司申報外資及陸資持股異動日期,日期
2417,圓剛,TW0002417003,"192,892,330","184,274,734","8,617,596",95.53,0.0446,100.0,100.0,,107/06/01,2019-03-20
2417,圓剛,TW0002417003,"192,892,330","184,282,734","8,609,596",95.53,0.0446,100.0,100.0,,107/06/01,2019-03-21
2417,圓剛,TW0002417003,"192,892,330","184,240,734","8,651,596",95.51,0.044800000000000006,100.0,100.0,,107/06/01,2019-03-22
2417,圓剛,TW0002417003,"192,892,330","184,250,734","8,641,596",95.51,0.044800000000000006,100.0,100.0,,107/06/01,2019-03-25
2417,圓剛,TW0002417003,"192,892,330","184,280,734","8,611,596",95.53,0.0446,100.0,100.0,,107/06/01,2019-03-26
2417,圓剛,TW0002417003,"192,892,330","184,286,734","8,605,596",95.53,0.0446,100.0,100.0,,107/06/01,2019-03-27
2417,圓剛,TW0002417003,"192,892,330","184,329,734","8,562,596",95.56,0.0443,100.0,100.0,,107/06/01,2019-03-28
2417,圓剛,TW0002417003,"192,892,330","184,233,734","8,658,596",95.51,0.044800000000000006,100.0,100.0,,107/06/01,2019-03-29
2417,圓剛,TW0002417003,"192,892,330","184,013,734","8,878,596",95.39,0.046,100.0,100.0,,107/06/01,2019-04-01
2417,圓剛,TW0002417003,"192,892,330","184,050,734","8,841,596",95.41,0.0458,100.0,100.0,,107/06/01,2019-04-02
2417,圓剛,TW0002417003,"192,892,330","183,984,734","8,907,596",95.38,0.0461,100.0,100.0,,107/06/01,2019-04-03
2417,圓剛,TW0002417003,"192,892,330","183,955,734","8,936,596",95.36,0.0463,100.0,100.0,,107/06/01,2019-04-08
2417,圓剛,TW0002417003,"192,892,330","183,962,734","8,929,596",95.37,0.046200000000000005,100.0,100.0,,107/06/01,2019-04-09
2417,圓剛,TW0002417003,"192,892,330","183,850,734","9,041,596",95.31,0.0468,100.0,100.0,,107/06/01,2019-04-10
2417,圓剛,TW0002417003,"192,892,330","183,833,734","9,058,596",95.3,0.046900000000000004,100.0,100.0,,107/06/01,2019-04-11
2417,圓剛,TW0002417003,"192,892,330","183,776,734","9,115,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-12
2417,圓剛,TW0002417003,"192,892,330","183,729,734","9,162,596",95.24,0.0475,100.0,100.0,,107/06/01,2019-04-15
2417,圓剛,TW0002417003,"192,892,330","183,650,734","9,241,596",95.2,0.0479,100.0,100.0,,107/06/01,2019-04-16
2417,圓剛,TW0002417003,"192,892,330","183,513,734","9,378,596",95.13,0.048600000000000004,100.0,100.0,,107/06/01,2019-04-17
2417,圓剛,TW0002417003,"192,892,330","183,525,734","9,366,596",95.14,0.048499999999999995,100.0,100.0,,107/06/01,2019-04-18
2417,圓剛,TW0002417003,"192,892,330","184,019,734","8,872,596",95.4,0.045899999999999996,100.0,100.0,,107/06/01,2019-04-19
2417,圓剛,TW0002417003,"192,892,330","183,787,734","9,104,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-22
2417,圓剛,TW0002417003,"192,892,330","183,770,734","9,121,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-23
2417,圓剛,TW0002417003,"192,892,330","183,770,734","9,121,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-24
2417,圓剛,TW0002417003,"192,892,330","183,758,734","9,133,596",95.26,0.04730000000000001,100.0,100.0,,107/06/01,2019-04-25
2417,圓剛,TW0002417003,"192,892,330","183,774,734","9,117,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-26
2417,圓剛,TW0002417003,"192,892,330","183,768,734","9,123,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-04-29
2417,圓剛,TW0002417003,"192,892,330","183,646,734","9,245,596",95.2,0.0479,100.0,100.0,,107/06/01,2019-04-30
2417,圓剛,TW0002417003,"192,892,330","183,664,734","9,227,596",95.21,0.0478,100.0,100.0,,107/06/01,2019-05-02
2417,圓剛,TW0002417003,"192,892,330","183,776,734","9,115,596",95.27,0.0472,100.0,100.0,,107/06/01,2019-05-03
2417,圓剛,TW0002417003,"192,892,330","183,633,734","9,258,596",95.2,0.0479,100.0,100.0,,107/06/01,2019-05-06
2417,圓剛,TW0002417003,"192,892,330","183,382,734","9,509,596",95.06,0.0493,100.0,100.0,,107/06/01,2019-05-07
2417,圓剛,TW0002417003,"192,892,330","183,194,734","9,697,596",94.97,0.050199999999999995,100.0,100.0,,107/06/01,2019-05-08
2417,圓剛,TW0002417003,"192,892,330","183,683,734","9,208,596",95.22,0.0477,100.0,100.0,,107/06/01,2019-05-09
2417,圓剛,TW0002417003,"192,892,330","183,144,734","9,747,596",94.94,0.050499999999999996,100.0,100.0,,107/06/01,2019-05-10
2417,圓剛,TW0002417003,"192,892,330","183,237,734","9,654,596",94.99,0.05,100.0,100.0,,107/06/01,2019-05-13
2417,圓剛,TW0002417003,"192,892,330","183,209,734","9,682,596",94.98,0.0501,100.0,100.0,,107/06/01,2019-05-14
2417,圓剛,TW0002417003,"192,892,330","184,509,734","8,382,596",95.65,0.0434,100.0,100.0,,107/06/01,2019-05-15
2417,圓剛,TW0002417003,"192,892,330","184,535,734","8,356,596",95.66,0.0433,100.0,100.0,,107/06/01,2019-05-16
2417,圓剛,TW0002417003,"192,892,330","184,582,734","8,309,596",95.69,0.043,100.0,100.0,,107/06/01,2019-05-17
2417,圓剛,TW0002417003,"192,892,330","184,486,734","8,405,596",95.64,0.0435,100.0,100.0,,107/06/01,2019-05-20
2417,圓剛,TW0002417003,"192,892,330","184,347,734","8,544,596",95.57,0.0442,100.0,100.0,,107/06/01,2019-05-21
2417,圓剛,TW0002417003,"192,892,330","184,370,734","8,521,596",95.58,0.0441,100.0,100.0,,107/06/01,2019-05-22
2417,圓剛,TW0002417003,"192,892,330","184,489,734","8,402,596",95.64,0.0435,100.0,100.0,,107/06/01,2019-05-23
2417,圓剛,TW0002417003,"192,892,330","184,522,734","8,369,596",95.66,0.0433,100.0,100.0,,107/06/01,2019-05-24
2417,圓剛,TW0002417003,"192,892,330","184,606,734","8,285,596",95.7,0.0429,100.0,100.0,,107/06/01,2019-05-27
2417,圓剛,TW0002417003,"192,892,330","184,662,734","8,229,596",95.73,0.0426,100.0,100.0,,107/06/01,2019-05-28
2417,圓剛,TW0002417003,"192,892,330","184,735,734","8,156,596",95.77,0.0422,100.0,100.0,,107/06/01,2019-05-29
2417,圓剛,TW0002417003,"192,892,330","184,726,734","8,165,596",95.76,0.042300000000000004,100.0,100.0,,107/06/01,2019-05-30
2417,圓剛,TW0002417003,"192,892,330","184,726,734","8,165,596",95.76,0.042300000000000004,100.0,100.0,,107/06/01,2019-05-31
2417,圓剛,TW0002417003,"192,892,330","184,630,457","8,261,873",95.71,0.042800000000000005,100.0,100.0, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>,108/06/04,2019-06-04
2417,圓剛,TW0002417003,"192,892,330","184,605,457","8,286,873",95.7,0.0429,100.0,100.0,,108/06/04,2019-06-05
2417,圓剛,TW0002417003,"192,892,330","184,592,457","8,299,873",95.69,0.043,100.0,100.0,,108/06/04,2019-06-06
2417,圓剛,TW0002417003,"192,892,330","184,558,457","8,333,873",95.67,0.0432,100.0,100.0,,108/06/04,2019-06-10
2417,圓剛,TW0002417003,"192,892,330","184,502,457","8,389,873",95.65,0.0434,100.0,100.0,,108/06/04,2019-06-11
2417,圓剛,TW0002417003,"192,892,330","184,408,457","8,483,873",95.6,0.043899999999999995,100.0,100.0,,108/06/04,2019-06-12
2417,圓剛,TW0002417003,"192,892,330","184,378,457","8,513,873",95.58,0.0441,100.0,100.0,,108/06/04,2019-06-13
2417,圓剛,TW0002417003,"192,892,330","184,233,457","8,658,873",95.51,0.044800000000000006,100.0,100.0,,108/06/04,2019-06-14
2417,圓剛,TW0002417003,"192,892,330","184,174,457","8,717,873",95.48,0.0451,100.0,100.0,,108/06/04,2019-06-17
2417,圓剛,TW0002417003,"192,892,330","184,141,457","8,750,873",95.46,0.0453,100.0,100.0,,108/06/04,2019-06-18
2417,圓剛,TW0002417003,"192,892,330","184,025,457","8,866,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-06-19
2417,圓剛,TW0002417003,"192,892,330","183,981,457","8,910,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-06-20
2417,圓剛,TW0002417003,"192,892,330","183,912,457","8,979,873",95.34,0.04650000000000001,100.0,100.0,,108/06/04,2019-06-21
2417,圓剛,TW0002417003,"192,892,330","183,995,457","8,896,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-06-24
2417,圓剛,TW0002417003,"192,892,330","184,019,457","8,872,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-06-25
2417,圓剛,TW0002417003,"192,892,330","184,030,457","8,861,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-06-26
2417,圓剛,TW0002417003,"192,892,330","183,999,457","8,892,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-06-27
2417,圓剛,TW0002417003,"192,892,330","184,001,457","8,890,873",95.39,0.046,100.0,100.0,,108/06/04,2019-06-28
2417,圓剛,TW0002417003,"192,892,330","183,973,457","8,918,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-07-01
2417,圓剛,TW0002417003,"192,892,330","183,986,457","8,905,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-07-02
2417,圓剛,TW0002417003,"192,892,330","183,957,457","8,934,873",95.36,0.0463,100.0,100.0,,108/06/04,2019-07-03
2417,圓剛,TW0002417003,"192,892,330","183,907,457","8,984,873",95.34,0.04650000000000001,100.0,100.0,,108/06/04,2019-07-04
2417,圓剛,TW0002417003,"192,892,330","183,890,457","9,001,873",95.33,0.0466,100.0,100.0,,108/06/04,2019-07-05
2417,圓剛,TW0002417003,"192,892,330","183,805,457","9,086,873",95.28,0.0471,100.0,100.0,,108/06/04,2019-07-08
2417,圓剛,TW0002417003,"192,892,330","184,295,457","8,596,873",95.54,0.044500000000000005,100.0,100.0,,108/06/04,2019-07-09
2417,圓剛,TW0002417003,"192,892,330","184,182,457","8,709,873",95.48,0.0451,100.0,100.0,,108/06/04,2019-07-10
2417,圓剛,TW0002417003,"192,892,330","184,045,457","8,846,873",95.41,0.0458,100.0,100.0,,108/06/04,2019-07-11
2417,圓剛,TW0002417003,"192,892,330","183,946,457","8,945,873",95.36,0.0463,100.0,100.0,,108/06/04,2019-07-12
2417,圓剛,TW0002417003,"192,892,330","184,078,457","8,813,873",95.43,0.045599999999999995,100.0,100.0,,108/06/04,2019-07-15
2417,圓剛,TW0002417003,"192,892,330","184,040,457","8,851,873",95.41,0.0458,100.0,100.0,,108/06/04,2019-07-16
2417,圓剛,TW0002417003,"192,892,330","184,124,457","8,767,873",95.45,0.0454,100.0,100.0,,108/06/04,2019-07-17
2417,圓剛,TW0002417003,"192,892,330","184,545,457","8,346,873",95.67,0.0432,100.0,100.0,,108/06/04,2019-07-18
2417,圓剛,TW0002417003,"192,892,330","184,493,457","8,398,873",95.64,0.0435,100.0,100.0,,108/06/04,2019-07-19
2417,圓剛,TW0002417003,"192,892,330","183,621,457","9,270,873",95.19,0.048,100.0,100.0,,108/06/04,2019-07-22
2417,圓剛,TW0002417003,"192,892,330","183,592,457","9,299,873",95.17,0.04820000000000001,100.0,100.0,,108/06/04,2019-07-23
2417,圓剛,TW0002417003,"192,892,330","183,716,457","9,175,873",95.24,0.0475,100.0,100.0,,108/06/04,2019-07-24
2417,圓剛,TW0002417003,"192,892,330","183,710,457","9,181,873",95.23,0.047599999999999996,100.0,100.0,,108/06/04,2019-07-25
2417,圓剛,TW0002417003,"192,892,330","183,728,457","9,163,873",95.24,0.0475,100.0,100.0,,108/06/04,2019-07-26
2417,圓剛,TW0002417003,"192,892,330","183,888,457","9,003,873",95.33,0.0466,100.0,100.0,,108/06/04,2019-07-29
2417,圓剛,TW0002417003,"192,892,330","183,987,457","8,904,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-07-30
2417,圓剛,TW0002417003,"192,892,330","184,026,457","8,865,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-07-31
2417,圓剛,TW0002417003,"192,892,330","184,039,457","8,852,873",95.41,0.0458,100.0,100.0,,108/06/04,2019-08-01
2417,圓剛,TW0002417003,"192,892,330","184,117,457","8,774,873",95.45,0.0454,100.0,100.0,,108/06/04,2019-08-02
2417,圓剛,TW0002417003,"192,892,330","184,171,457","8,720,873",95.47,0.0452,100.0,100.0,,108/06/04,2019-08-05
2417,圓剛,TW0002417003,"192,892,330","184,132,457","8,759,873",95.45,0.0454,100.0,100.0,,108/06/04,2019-08-06
2417,圓剛,TW0002417003,"192,892,330","184,120,457","8,771,873",95.45,0.0454,100.0,100.0,,108/06/04,2019-08-07
2417,圓剛,TW0002417003,"192,892,330","184,119,457","8,772,873",95.45,0.0454,100.0,100.0,,108/06/04,2019-08-08
2417,圓剛,TW0002417003,"192,892,330","184,111,457","8,780,873",95.44,0.0455,100.0,100.0,,108/06/04,2019-08-12
2417,圓剛,TW0002417003,"192,892,330","184,104,457","8,787,873",95.44,0.0455,100.0,100.0,,108/06/04,2019-08-13
2417,圓剛,TW0002417003,"192,892,330","184,060,457","8,831,873",95.42,0.045700000000000005,100.0,100.0,,108/06/04,2019-08-14
2417,圓剛,TW0002417003,"192,892,330","184,038,457","8,853,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-08-15
2417,圓剛,TW0002417003,"192,892,330","184,046,457","8,845,873",95.41,0.0458,100.0,100.0,,108/06/04,2019-08-16
2417,圓剛,TW0002417003,"192,892,330","184,008,457","8,883,873",95.39,0.046,100.0,100.0,,108/06/04,2019-08-19
2417,圓剛,TW0002417003,"192,892,330","183,983,457","8,908,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-08-20
2417,圓剛,TW0002417003,"192,892,330","183,976,457","8,915,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-08-21
2417,圓剛,TW0002417003,"192,892,330","183,969,457","8,922,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-08-22
2417,圓剛,TW0002417003,"192,892,330","183,970,457","8,921,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-08-23
2417,圓剛,TW0002417003,"192,892,330","183,967,457","8,924,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-08-26
2417,圓剛,TW0002417003,"192,892,330","183,979,457","8,912,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-08-27
2417,圓剛,TW0002417003,"192,892,330","183,999,457","8,892,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-08-28
2417,圓剛,TW0002417003,"192,892,330","184,017,457","8,874,873",95.39,0.046,100.0,100.0,,108/06/04,2019-08-29
2417,圓剛,TW0002417003,"192,892,330","184,019,457","8,872,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-08-30
2417,圓剛,TW0002417003,"192,892,330","183,903,457","8,988,873",95.33,0.0466,100.0,100.0,,108/06/04,2019-09-03
2417,圓剛,TW0002417003,"192,892,330","183,850,457","9,041,873",95.31,0.0468,100.0,100.0,,108/06/04,2019-09-04
2417,圓剛,TW0002417003,"192,892,330","183,813,457","9,078,873",95.29,0.047,100.0,100.0,,108/06/04,2019-09-05
2417,圓剛,TW0002417003,"192,892,330","183,785,457","9,106,873",95.27,0.0472,100.0,100.0,,108/06/04,2019-09-06
2417,圓剛,TW0002417003,"192,892,330","183,618,457","9,273,873",95.19,0.048,100.0,100.0,,108/06/04,2019-09-10
2417,圓剛,TW0002417003,"192,892,330","183,636,457","9,255,873",95.2,0.0479,100.0,100.0,,108/06/04,2019-09-11
2417,圓剛,TW0002417003,"192,892,330","183,627,457","9,264,873",95.19,0.048,100.0,100.0,,108/06/04,2019-09-12
2417,圓剛,TW0002417003,"192,892,330","183,660,457","9,231,873",95.21,0.0478,100.0,100.0,,108/06/04,2019-09-16
2417,圓剛,TW0002417003,"192,892,330","183,661,457","9,230,873",95.21,0.0478,100.0,100.0,,108/06/04,2019-09-17
2417,圓剛,TW0002417003,"192,892,330","183,684,457","9,207,873",95.22,0.0477,100.0,100.0,,108/06/04,2019-09-18
2417,圓剛,TW0002417003,"192,892,330","183,682,457","9,209,873",95.22,0.0477,100.0,100.0,,108/06/04,2019-09-19
2417,圓剛,TW0002417003,"192,892,330","183,646,457","9,245,873",95.2,0.0479,100.0,100.0,,108/06/04,2019-09-20
2417,圓剛,TW0002417003,"192,892,330","183,834,457","9,057,873",95.3,0.046900000000000004,100.0,100.0,,108/06/04,2019-09-23
2417,圓剛,TW0002417003,"192,892,330","183,814,457","9,077,873",95.29,0.047,100.0,100.0,,108/06/04,2019-09-24
2417,圓剛,TW0002417003,"192,892,330","183,843,457","9,048,873",95.3,0.046900000000000004,100.0,100.0,,108/06/04,2019-09-25
2417,圓剛,TW0002417003,"192,892,330","183,901,457","8,990,873",95.33,0.0466,100.0,100.0,,108/06/04,2019-09-26
2417,圓剛,TW0002417003,"192,892,330","183,969,457","8,922,873",95.37,0.046200000000000005,100.0,100.0,,108/06/04,2019-09-27
2417,圓剛,TW0002417003,"192,892,330","183,991,457","8,900,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-10-01
2417,圓剛,TW0002417003,"192,892,330","183,991,457","8,900,873",95.38,0.0461,100.0,100.0,,108/06/04,2019-10-02
2417,圓剛,TW0002417003,"192,892,330","184,023,457","8,868,873",95.4,0.045899999999999996,100.0,100.0,,108/06/04,2019-10-03
2417,圓剛,TW0002417003,"192,892,330","184,042,457","8,849,873",95.41,0.0458,100.0,100.0,,108/06/04,2019-10-04
2417,圓剛,TW0002417003,"192,892,330","184,061,457","8,830,873",95.42,0.045700000000000005,100.0,100.0,,108/06/04,2019-10-07
2417,圓剛,TW0002417003,"192,892,330","184,089,457","8,802,873",95.43,0.045599999999999995,100.0,100.0,,108/06/04,2019-10-08
2417,圓剛,TW0002417003,"192,892,330","184,101,457","8,790,873",95.44,0.0455,100.0,100.0,,108/06/04,2019-10-09
2417,圓剛,TW0002417003,"192,892,330","184,108,457","8,783,873",95.44,0.0455,100.0,100.0,,108/06/04,2019-10-14
2417,圓剛,TW0002417003,"192,892,330","183,816,457","9,075,873",95.29,0.047,100.0,100.0,,108/06/04,2019-10-15
2417,圓剛,TW0002417003,"192,892,330","183,795,457","9,096,873",95.28,0.0471,100.0,100.0,,108/06/04,2019-10-16
2417,圓剛,TW0002417003,"192,892,330","183,783,457","9,108,873",95.27,0.0472,100.0,100.0,,108/06/04,2019-10-17
2417,圓剛,TW0002417003,"192,892,330","184,393,457","8,498,873",95.59,0.044000000000000004,100.0,100.0,,108/06/04,2019-10-22
2417,圓剛,TW0002417003,"192,892,330","184,393,457","8,498,873",95.59,0.044000000000000004,100.0,100.0,,108/06/04,2019-10-23
2417,圓剛,TW0002417003,"192,892,330","184,407,457","8,484,873",95.6,0.043899999999999995,100.0,100.0,,108/06/04,2019-10-24
2417,圓剛,TW0002417003,"192,892,330","184,475,457","8,416,873",95.63,0.04360000000000001,100.0,100.0,,108/06/04,2019-10-25
2417,圓剛,TW0002417003,"192,892,330","184,553,457","8,338,873",95.67,0.0432,100.0,100.0,,108/06/04,2019-10-28
2417,圓剛,TW0002417003,"192,892,330","184,597,457","8,294,873",95.69,0.043,100.0,100.0,,108/06/04,2019-10-29
2417,圓剛,TW0002417003,"192,892,330","184,653,457","8,238,873",95.72,0.042699999999999995,100.0,100.0,,108/06/04,2019-10-30
2417,圓剛,TW0002417003,"192,892,330","184,710,457","8,181,873",95.75,0.0424,100.0,100.0,,108/06/04,2019-10-31
2417,圓剛,TW0002417003,"192,892,330","184,714,457","8,177,873",95.76,0.042300000000000004,100.0,100.0,,108/06/04,2019-11-08
2417,圓剛,TW0002417003,"192,892,330","184,725,457","8,166,873",95.76,0.042300000000000004,100.0,100.0,,108/06/04,2019-11-11
2417,圓剛,TW0002417003,"192,892,330","184,725,457","8,166,873",95.76,0.042300000000000004,100.0,100.0,,108/06/04,2019-11-12
2417,圓剛,TW0002417003,"192,892,330","184,732,457","8,159,873",95.76,0.042300000000000004,100.0,100.0,,108/06/04,2019-11-13
2417,圓剛,TW0002417003,"192,892,330","184,734,457","8,157,873",95.77,0.0422,100.0,100.0,,108/06/04,2019-11-14
2417,圓剛,TW0002417003,"192,892,330","184,730,457","8,161,873",95.76,0.042300000000000004,100.0,100.0,,108/06/04,2019-11-15
2417,圓剛,TW0002417003,"192,892,330","184,804,457","8,087,873",95.8,0.04190000000000001,100.0,100.0,,108/06/04,2019-11-18
2417,圓剛,TW0002417003,"192,892,330","184,808,457","8,083,873",95.8,0.04190000000000001,100.0,100.0,,108/06/04,2019-11-19
2417,圓剛,TW0002417003,"192,892,330","184,797,457","8,094,873",95.8,0.04190000000000001,100.0,100.0,,108/06/04,2019-11-20
2417,圓剛,TW0002417003,"192,892,330","184,813,457","8,078,873",95.81,0.0418,100.0,100.0,,108/06/04,2019-11-21
2417,圓剛,TW0002417003,"192,892,330","184,831,457","8,060,873",95.82,0.0417,100.0,100.0,,108/06/04,2019-11-22
2417,圓剛,TW0002417003,"192,892,330","184,825,457","8,066,873",95.81,0.0418,100.0,100.0,,108/06/04,2019-11-25
